CurrentUTCTimeInMS=1615076834
MAC Address,Millis,Current Speed,Current Latitude,Current Longitude,Current Altitude,Satellites In View,Current Temperature,Current Pressure,Millivolts,Acceleration X,Acceleration Y,Acceleration Z,Annotation
74:4D:BD:88:D1:C0,13100,16.521659378253762,0,0,0,0,0,0,0,0,0,0,
74:4D:BD:88:D1:C0,13200,16.647778915492342,0,0,0,0,0,0,0,0,0,0,
74:4D:BD:88:D1:C0,13300,16.773898452730922,0,0,0,0,0,0,0,0,0,0,
74:4D:BD:88:D1:C0,13400,16.900017989969502,0,0,0,0,0,0,0,0,0,0,
74:4D:BD:88:D1:C0,13500,17.026137527208082,0,0,0,0,0,0,0,0,0,0,
74:4D:BD:88:D1:C0,13600,17.152257064446662,0,0,0,0,0,0,0,0,0,0,
74:4D:BD:88:D1:C0,13700,17.278376601685242,0,0,0,0,0,0,0,0,0,0,
74:4D:BD:88:D1:C0,13800,17.40449613892382,0,0,0,0,0,0,0,0,0,0,
74:4D:BD:88:D1:C0,13900,17.5306156761624,0,0,0,0,0,0,0,0,0,0,
74:4D:BD:88:D1:C0,14000,17.65673521340098,0,0,0,0,0,0,0,0,0,0,
74:4D:BD:88:D1:C0,14100,17.78285475063956,0,0,0,0,0,0,0,0,0,0,
74:4D:BD:88:D1:C0,14200,17.90897428787814,0,0,0,0,0,0,0,0,0,0,
74:4D:BD:88:D1:C0,14300,18.03509382511672,0,0,0,0,0,0,0,0,0,0,
74:4D:BD:88:D1:C0,14400,18.1612133623553,0,0,0,0,0,0,0,0,0,0,
74:4D:BD:88:D1:C0,14500,18.28733289959388,0,0,0,0,0,0,0,0,0,0,
74:4D:BD:88:D1:C0,14600,18.41345243683246,0,0,0,0,0,0,0,0,0,0,
74:4D:BD:88:D1:C0,14700,18.53957197407104,0,0,0,0,0,0,0,0,0,0,
74:4D:BD:88:D1:C0,14800,18.66569151130962,0,0,0,0,0,0,0,0,0,0,
74:4D:BD:88:D1:C0,14900,18.7918110485482,0,0,0,0,0,0,0,0,0,0,
74:4D:BD:88:D1:C0,15000,18.91793058578678,0,0,0,0,0,0,0,0,0,0,
74:4D:BD:88:D1:C0,15100,19.04405012302536,0,0,0,0,0,0,0,0,0,0,
74:4D:BD:88:D1:C0,15200,19.17016966026394,0,0,0,0,0,0,0,0,0,0,
74:4D:BD:88:D1:C0,15300,19.29628919750252,0,0,0,0,0,0,0,0,0,0,
74:4D:BD:88:D1:C0,15400,19.4224087347411,0,0,0,0,0,0,0,0,0,0,
74:4D:BD:88:D1:C0,15500,19.54852827197968,0,0,0,0,0,0,0,0,0,0,
74:4D:BD:88:D1:C0,15600,19.67464780921826,0,0,0,0,0,0,0,0,0,0,
74:4D:BD:88:D1:C0,15700,19.80076734645684,0,0,0,0,0,0,0,0,0,0,
74:4D:BD:88:D1:C0,15800,19.92688688369542,0,0,0,0,0,0,0,0,0,0,
74:4D:BD:88:D1:C0,15900,20.053006420934,0,0,0,0,0,0,0,0,0,0,
74:4D:BD:88:D1:C0,16000,20.17912595817258,0,0,0,0,0,0,0,0,0,0,
74:4D:BD:88:D1:C0,16100,20.30524549541116,0,0,0,0,0,0,0,0,0,0,
74:4D:BD:88:D1:C0,16200,20.43136503264974,0,0,0,0,0,0,0,0,0,0,
74:4D:BD:88:D1:C0,16300,20.55748456988832,0,0,0,0,0,0,0,0,0,0,
74:4D:BD:88:D1:C0,16400,20.6836041071269,0,0,0,0,0,0,0,0,0,0,
74:4D:BD:88:D1:C0,16500,20.80972364436548,0,0,0,0,0,0,0,0,0,0,
74:4D:BD:88:D1:C0,16600,20.93584318160406,0,0,0,0,0,0,0,0,0,0,
74:4D:BD:88:D1:C0,16700,21.06196271884264,0,0,0,0,0,0,0,0,0,0,
74:4D:BD:88:D1:C0,16800,21.18808225608122,0,0,0,0,0,0,0,0,0,0,
74:4D:BD:88:D1:C0,16900,21.3142017933198,0,0,0,0,0,0,0,0,0,0,
74:4D:BD:88:D1:C0,17000,21.44032133055838,0,0,0,0,0,0,0,0,0,0,
74:4D:BD:88:D1:C0,17100,21.56644086779696,0,0,0,0,0,0,0,0,0,0,
74:4D:BD:88:D1:C0,17200,21.69256040503554,0,0,0,0,0,0,0,0,0,0,
74:4D:BD:88:D1:C0,17300,21.81867994227412,0,0,0,0,0,0,0,0,0,0,
74:4D:BD:88:D1:C0,17400,21.9447994795127,0,0,0,0,0,0,0,0,0,0,
74:4D:BD:88:D1:C0,17500,22.07091901675128,0,0,0,0,0,0,0,0,0,0,
74:4D:BD:88:D1:C0,17600,22.19703855398986,0,0,0,0,0,0,0,0,0,0,
74:4D:BD:88:D1:C0,17700,22.32315809122844,0,0,0,0,0,0,0,0,0,0,
74:4D:BD:88:D1:C0,17800,22.44927762846702,0,0,0,0,0,0,0,0,0,0,
74:4D:BD:88:D1:C0,17900,22.5753971657056,0,0,0,0,0,0,0,0,0,0,
74:4D:BD:88:D1:C0,18000,22.70151670294418,0,0,0,0,0,0,0,0,0,0,
74:4D:BD:88:D1:C0,18100,22.82763624018276,0,0,0,0,0,0,0,0,0,0,
74:4D:BD:88:D1:C0,18200,22.95375577742134,0,0,0,0,0,0,0,0,0,0,
74:4D:BD:88:D1:C0,18300,23.07987531465992,0,0,0,0,0,0,0,0,0,0,
74:4D:BD:88:D1:C0,18400,23.2059948518985,0,0,0,0,0,0,0,0,0,0,
74:4D:BD:88:D1:C0,18500,23.33211438913708,0,0,0,0,0,0,0,0,0,0,
74:4D:BD:88:D1:C0,18600,23.45823392637566,0,0,0,0,0,0,0,0,0,0,
74:4D:BD:88:D1:C0,18700,23.58435346361424,0,0,0,0,0,0,0,0,0,0,
74:4D:BD:88:D1:C0,18800,23.71047300085282,0,0,0,0,0,0,0,0,0,0,
74:4D:BD:88:D1:C0,18900,23.8365925380914,0,0,0,0,0,0,0,0,0,0,
74:4D:BD:88:D1:C0,19000,23.96271207532998,0,0,0,0,0,0,0,0,0,0,
74:4D:BD:88:D1:C0,19100,24.08883161256856,0,0,0,0,0,0,0,0,0,0,
74:4D:BD:88:D1:C0,19200,24.21495114980714,0,0,0,0,0,0,0,0,0,0,
74:4D:BD:88:D1:C0,19300,24.34107068704572,0,0,0,0,0,0,0,0,0,0,
74:4D:BD:88:D1:C0,19400,24.4671902242843,0,0,0,0,0,0,0,0,0,0,
74:4D:BD:88:D1:C0,19500,24.593309761522878,0,0,0,0,0,0,0,0,0,0,
74:4D:BD:88:D1:C0,19600,24.719429298761458,0,0,0,0,0,0,0,0,0,0,
74:4D:BD:88:D1:C0,19700,24.845548836000038,0,0,0,0,0,0,0,0,0,0,
74:4D:BD:88:D1:C0,19800,24.971668373238618,0,0,0,0,0,0,0,0,0,0,
74:4D:BD:88:D1:C0,19900,25.097787910477198,0,0,0,0,0,0,0,0,0,0,
74:4D:BD:88:D1:C0,20000,25.223907447715778,0,0,0,0,0,0,0,0,0,0,
74:4D:BD:88:D1:C0,20100,25.350026984954358,0,0,0,0,0,0,0,0,0,0,
74:4D:BD:88:D1:C0,20200,25.476146522192938,0,0,0,0,0,0,0,0,0,0,
74:4D:BD:88:D1:C0,20300,25.602266059431518,0,0,0,0,0,0,0,0,0,0,
74:4D:BD:88:D1:C0,20400,25.728385596670098,0,0,0,0,0,0,0,0,0,0,
74:4D:BD:88:D1:C0,20500,25.854505133908678,0,0,0,0,0,0,0,0,0,0,
74:4D:BD:88:D1:C0,20600,25.980624671147257,0,0,0,0,0,0,0,0,0,0,
74:4D:BD:88:D1:C0,20700,26.106744208385837,0,0,0,0,0,0,0,0,0,0,
74:4D:BD:88:D1:C0,20800,26.232863745624417,0,0,0,0,0,0,0,0,0,0,
74:4D:BD:88:D1:C0,20900,26.358983282862997,0,0,0,0,0,0,0,0,0,0,
74:4D:BD:88:D1:C0,21000,26.485102820101577,0,0,0,0,0,0,0,0,0,0,
74:4D:BD:88:D1:C0,21100,26.611222357340157,0,0,0,0,0,0,0,0,0,0,
74:4D:BD:88:D1:C0,21200,26.737341894578737,0,0,0,0,0,0,0,0,0,0,
74:4D:BD:88:D1:C0,21300,26.863461431817317,0,0,0,0,0,0,0,0,0,0,
74:4D:BD:88:D1:C0,21400,26.989580969055897,0,0,0,0,0,0,0,0,0,0,
74:4D:BD:88:D1:C0,21500,27.115700506294477,0,0,0,0,0,0,0,0,0,0,
74:4D:BD:88:D1:C0,21600,27.241820043533057,0,0,0,0,0,0,0,0,0,0,
74:4D:BD:88:D1:C0,21700,27.367939580771637,0,0,0,0,0,0,0,0,0,0,
74:4D:BD:88:D1:C0,21800,27.494059118010217,0,0,0,0,0,0,0,0,0,0,
74:4D:BD:88:D1:C0,21900,27.620178655248797,0,0,0,0,0,0,0,0,0,0,
74:4D:BD:88:D1:C0,22000,27.746298192487377,0,0,0,0,0,0,0,0,0,0,
74:4D:BD:88:D1:C0,22100,27.872417729725957,0,0,0,0,0,0,0,0,0,0,
74:4D:BD:88:D1:C0,22200,27.998537266964536,0,0,0,0,0,0,0,0,0,0,
74:4D:BD:88:D1:C0,22300,28.124656804203116,0,0,0,0,0,0,0,0,0,0,
74:4D:BD:88:D1:C0,22400,28.250776341441696,0,0,0,0,0,0,0,0,0,0,
74:4D:BD:88:D1:C0,22500,28.376895878680276,0,0,0,0,0,0,0,0,0,0,
74:4D:BD:88:D1:C0,22600,28.503015415918856,0,0,0,0,0,0,0,0,0,0,
74:4D:BD:88:D1:C0,22700,28.629134953157436,0,0,0,0,0,0,0,0,0,0,
74:4D:BD:88:D1:C0,22800,28.755254490396016,0,0,0,0,0,0,0,0,0,0,
74:4D:BD:88:D1:C0,22900,28.881374027634596,0,0,0,0,0,0,0,0,0,0,
74:4D:BD:88:D1:C0,23000,29.007493564873176,0,0,0,0,0,0,0,0,0,0,
74:4D:BD:88:D1:C0,23100,29.133613102111756,0,0,0,0,0,0,0,0,0,0,
74:4D:BD:88:D1:C0,23200,29.259732639350336,0,0,0,0,0,0,0,0,0,0,
74:4D:BD:88:D1:C0,23300,29.385852176588916,0,0,0,0,0,0,0,0,0,0,
74:4D:BD:88:D1:C0,23400,29.511971713827496,0,0,0,0,0,0,0,0,0,0,
74:4D:BD:88:D1:C0,23500,29.638091251066076,0,0,0,0,0,0,0,0,0,0,
74:4D:BD:88:D1:C0,23600,29.764210788304656,0,0,0,0,0,0,0,0,0,0,
74:4D:BD:88:D1:C0,23700,29.890330325543236,0,0,0,0,0,0,0,0,0,0,
74:4D:BD:88:D1:C0,23800,30.016449862781815,0,0,0,0,0,0,0,0,0,0,
74:4D:BD:88:D1:C0,23900,30.142569400020395,0,0,0,0,0,0,0,0,0,0,
74:4D:BD:88:D1:C0,24000,30.268688937258975,0,0,0,0,0,0,0,0,0,0,
74:4D:BD:88:D1:C0,24100,30.394808474497555,0,0,0,0,0,0,0,0,0,0,
74:4D:BD:88:D1:C0,24200,30.520928011736135,0,0,0,0,0,0,0,0,0,0,
74:4D:BD:88:D1:C0,24300,30.647047548974715,0,0,0,0,0,0,0,0,0,0,
74:4D:BD:88:D1:C0,24400,30.773167086213295,0,0,0,0,0,0,0,0,0,0,
74:4D:BD:88:D1:C0,24500,30.899286623451875,0,0,0,0,0,0,0,0,0,0,
74:4D:BD:88:D1:C0,24600,31.025406160690455,0,0,0,0,0,0,0,0,0,0,
74:4D:BD:88:D1:C0,24700,31.151525697929035,0,0,0,0,0,0,0,0,0,0,
74:4D:BD:88:D1:C0,24800,31.277645235167615,0,0,0,0,0,0,0,0,0,0,
74:4D:BD:88:D1:C0,24900,31.403764772406195,0,0,0,0,0,0,0,0,0,0,
74:4D:BD:88:D1:C0,25000,31.529884309644775,0,0,0,0,0,0,0,0,0,0,
74:4D:BD:88:D1:C0,25100,31.656003846883355,0,0,0,0,0,0,0,0,0,0,
74:4D:BD:88:D1:C0,25200,31.782123384121935,0,0,0,0,0,0,0,0,0,0,
74:4D:BD:88:D1:C0,25300,31.908242921360515,0,0,0,0,0,0,0,0,0,0,
74:4D:BD:88:D1:C0,25400,32.03436245859909,0,0,0,0,0,0,0,0,0,0,
74:4D:BD:88:D1:C0,25500,32.16048199583767,0,0,0,0,0,0,0,0,0,0,
74:4D:BD:88:D1:C0,25600,32.28660153307625,0,0,0,0,0,0,0,0,0,0,
74:4D:BD:88:D1:C0,25700,32.41272107031483,0,0,0,0,0,0,0,0,0,0,
74:4D:BD:88:D1:C0,25800,32.53884060755341,0,0,0,0,0,0,0,0,0,0,
74:4D:BD:88:D1:C0,25900,32.66496014479199,0,0,0,0,0,0,0,0,0,0,
74:4D:BD:88:D1:C0,26000,32.79107968203057,0,0,0,0,0,0,0,0,0,0,
74:4D:BD:88:D1:C0,26100,32.91719921926915,0,0,0,0,0,0,0,0,0,0,
74:4D:BD:88:D1:C0,26200,33.04331875650773,0,0,0,0,0,0,0,0,0,0,
74:4D:BD:88:D1:C0,26300,33.16943829374631,0,0,0,0,0,0,0,0,0,0,
74:4D:BD:88:D1:C0,26400,33.29555783098489,0,0,0,0,0,0,0,0,0,0,
74:4D:BD:88:D1:C0,26500,33.42167736822347,0,0,0,0,0,0,0,0,0,0,
74:4D:BD:88:D1:C0,26600,33.54779690546205,0,0,0,0,0,0,0,0,0,0,
74:4D:BD:88:D1:C0,26700,33.67391644270063,0,0,0,0,0,0,0,0,0,0,
74:4D:BD:88:D1:C0,26800,33.80003597993921,0,0,0,0,0,0,0,0,0,0,
74:4D:BD:88:D1:C0,26900,33.92615551717779,0,0,0,0,0,0,0,0,0,0,
74:4D:BD:88:D1:C0,27000,34.05227505441637,0,0,0,0,0,0,0,0,0,0,
74:4D:BD:88:D1:C0,27100,34.17839459165495,0,0,0,0,0,0,0,0,0,0,
74:4D:BD:88:D1:C0,27200,34.30451412889353,0,0,0,0,0,0,0,0,0,0,
74:4D:BD:88:D1:C0,27300,34.43063366613211,0,0,0,0,0,0,0,0,0,0,
74:4D:BD:88:D1:C0,27400,34.55675320337069,0,0,0,0,0,0,0,0,0,0,
74:4D:BD:88:D1:C0,27500,34.68287274060927,0,0,0,0,0,0,0,0,0,0,
74:4D:BD:88:D1:C0,27600,34.80899227784785,0,0,0,0,0,0,0,0,0,0,
74:4D:BD:88:D1:C0,27700,34.93511181508643,0,0,0,0,0,0,0,0,0,0,
74:4D:BD:88:D1:C0,27800,35.06123135232501,0,0,0,0,0,0,0,0,0,0,
74:4D:BD:88:D1:C0,27900,35.18735088956359,0,0,0,0,0,0,0,0,0,0,
74:4D:BD:88:D1:C0,28000,35.31347042680217,0,0,0,0,0,0,0,0,0,0,
74:4D:BD:88:D1:C0,28100,35.43958996404075,0,0,0,0,0,0,0,0,0,0,
74:4D:BD:88:D1:C0,28200,35.56570950127933,0,0,0,0,0,0,0,0,0,0,
74:4D:BD:88:D1:C0,28300,35.69182903851791,0,0,0,0,0,0,0,0,0,0,
74:4D:BD:88:D1:C0,28400,35.81794857575649,0,0,0,0,0,0,0,0,0,0,
74:4D:BD:88:D1:C0,28500,35.94406811299507,0,0,0,0,0,0,0,0,0,0,
