CurrentUTCTimeInMS=1615076834
MAC Address,Millis,Current Speed,Current Latitude,Current Longitude,Current Altitude,Satellites In View,Current Temperature,Current Pressure,Millivolts,Acceleration X,Acceleration Y,Acceleration Z,Annotation
NONE,13000,26.28882238356361,0,0,0,0,0,0,0,0,0,0,
NONE,13100,26.491044094206405,0,0,0,0,0,0,0,0,0,0,
NONE,13200,26.6932658048492,0,0,0,0,0,0,0,0,0,0,
NONE,13300,26.895487515491997,0,0,0,0,0,0,0,0,0,0,
NONE,13400,27.097709226134793,0,0,0,0,0,0,0,0,0,0,
NONE,13500,27.29993093677759,0,0,0,0,0,0,0,0,0,0,
NONE,13600,27.502152647420385,0,0,0,0,0,0,0,0,0,0,
NONE,13700,27.70437435806318,0,0,0,0,0,0,0,0,0,0,
NONE,13800,27.906596068705976,0,0,0,0,0,0,0,0,0,0,
NONE,13900,28.108817779348772,0,0,0,0,0,0,0,0,0,0,
NONE,14000,28.31103948999157,0,0,0,0,0,0,0,0,0,0,
NONE,14100,28.513261200634364,0,0,0,0,0,0,0,0,0,0,
NONE,14200,28.71548291127716,0,0,0,0,0,0,0,0,0,0,
NONE,14300,28.917704621919956,0,0,0,0,0,0,0,0,0,0,
NONE,14400,29.119926332562752,0,0,0,0,0,0,0,0,0,0,
NONE,14500,29.322148043205548,0,0,0,0,0,0,0,0,0,0,
NONE,14600,29.524369753848344,0,0,0,0,0,0,0,0,0,0,
NONE,14700,29.72659146449114,0,0,0,0,0,0,0,0,0,0,
NONE,14800,29.928813175133936,0,0,0,0,0,0,0,0,0,0,
NONE,14900,30.13103488577673,0,0,0,0,0,0,0,0,0,0,
NONE,15000,30.333256596419528,0,0,0,0,0,0,0,0,0,0,
NONE,15100,30.535478307062323,0,0,0,0,0,0,0,0,0,0,
NONE,15200,30.73770001770512,0,0,0,0,0,0,0,0,0,0,
NONE,15300,30.939921728347915,0,0,0,0,0,0,0,0,0,0,
NONE,15400,31.14214343899071,0,0,0,0,0,0,0,0,0,0,
NONE,15500,31.344365149633507,0,0,0,0,0,0,0,0,0,0,
NONE,15600,31.546586860276303,0,0,0,0,0,0,0,0,0,0,
NONE,15700,31.7488085709191,0,0,0,0,0,0,0,0,0,0,
NONE,15800,31.951030281561895,0,0,0,0,0,0,0,0,0,0,
NONE,15900,32.153251992204694,0,0,0,0,0,0,0,0,0,0,
NONE,16000,32.35547370284749,0,0,0,0,0,0,0,0,0,0,
NONE,16100,32.557695413490286,0,0,0,0,0,0,0,0,0,0,
NONE,16200,32.75991712413308,0,0,0,0,0,0,0,0,0,0,
NONE,16300,32.96213883477588,0,0,0,0,0,0,0,0,0,0,
NONE,16400,33.164360545418674,0,0,0,0,0,0,0,0,0,0,
NONE,16500,33.36658225606147,0,0,0,0,0,0,0,0,0,0,
NONE,16600,33.568803966704266,0,0,0,0,0,0,0,0,0,0,
NONE,16700,33.77102567734706,0,0,0,0,0,0,0,0,0,0,
NONE,16800,33.97324738798986,0,0,0,0,0,0,0,0,0,0,
NONE,16900,34.175469098632654,0,0,0,0,0,0,0,0,0,0,
NONE,17000,34.37769080927545,0,0,0,0,0,0,0,0,0,0,
NONE,17100,34.579912519918246,0,0,0,0,0,0,0,0,0,0,
NONE,17200,34.78213423056104,0,0,0,0,0,0,0,0,0,0,
NONE,17300,34.98435594120384,0,0,0,0,0,0,0,0,0,0,
NONE,17400,35.18657765184663,0,0,0,0,0,0,0,0,0,0,
NONE,17500,35.38879936248943,0,0,0,0,0,0,0,0,0,0,
NONE,17600,35.591021073132225,0,0,0,0,0,0,0,0,0,0,
NONE,17700,35.79324278377502,0,0,0,0,0,0,0,0,0,0,
NONE,17800,35.99546449441782,0,0,0,0,0,0,0,0,0,0,
NONE,17900,36.19768620506061,0,0,0,0,0,0,0,0,0,0,
NONE,18000,36.39990791570341,0,0,0,0,0,0,0,0,0,0,
NONE,18100,36.602129626346205,0,0,0,0,0,0,0,0,0,0,
NONE,18200,36.804351336989,0,0,0,0,0,0,0,0,0,0,
NONE,18300,37.0065730476318,0,0,0,0,0,0,0,0,0,0,
NONE,18400,37.20879475827459,0,0,0,0,0,0,0,0,0,0,
NONE,18500,37.41101646891739,0,0,0,0,0,0,0,0,0,0,
NONE,18600,37.613238179560184,0,0,0,0,0,0,0,0,0,0,
NONE,18700,37.81545989020298,0,0,0,0,0,0,0,0,0,0,
NONE,18800,38.017681600845776,0,0,0,0,0,0,0,0,0,0,
NONE,18900,38.21990331148857,0,0,0,0,0,0,0,0,0,0,
NONE,19000,38.42212502213137,0,0,0,0,0,0,0,0,0,0,
NONE,19100,38.624346732774164,0,0,0,0,0,0,0,0,0,0,
NONE,19200,38.82656844341696,0,0,0,0,0,0,0,0,0,0,
NONE,19300,39.028790154059756,0,0,0,0,0,0,0,0,0,0,
NONE,19400,39.23101186470255,0,0,0,0,0,0,0,0,0,0,
NONE,19500,39.43323357534535,0,0,0,0,0,0,0,0,0,0,
NONE,19600,39.635455285988144,0,0,0,0,0,0,0,0,0,0,
NONE,19700,39.83767699663094,0,0,0,0,0,0,0,0,0,0,
NONE,19800,40.039898707273736,0,0,0,0,0,0,0,0,0,0,
NONE,19900,40.24212041791653,0,0,0,0,0,0,0,0,0,0,
NONE,20000,40.44434212855933,0,0,0,0,0,0,0,0,0,0,
NONE,20100,40.64656383920212,0,0,0,0,0,0,0,0,0,0,
NONE,20200,40.84878554984492,0,0,0,0,0,0,0,0,0,0,
NONE,20300,41.051007260487715,0,0,0,0,0,0,0,0,0,0,
NONE,20400,41.25322897113051,0,0,0,0,0,0,0,0,0,0,
NONE,20500,41.45545068177331,0,0,0,0,0,0,0,0,0,0,
NONE,20600,41.6576723924161,0,0,0,0,0,0,0,0,0,0,
NONE,20700,41.8598941030589,0,0,0,0,0,0,0,0,0,0,
NONE,20800,42.062115813701695,0,0,0,0,0,0,0,0,0,0,
NONE,20900,42.26433752434449,0,0,0,0,0,0,0,0,0,0,
NONE,21000,42.46655923498729,0,0,0,0,0,0,0,0,0,0,
NONE,21100,42.66878094563008,0,0,0,0,0,0,0,0,0,0,
NONE,21200,42.87100265627288,0,0,0,0,0,0,0,0,0,0,
NONE,21300,43.073224366915674,0,0,0,0,0,0,0,0,0,0,
NONE,21400,43.27544607755847,0,0,0,0,0,0,0,0,0,0,
NONE,21500,43.477667788201266,0,0,0,0,0,0,0,0,0,0,
NONE,21600,43.67988949884406,0,0,0,0,0,0,0,0,0,0,
NONE,21700,43.88211120948686,0,0,0,0,0,0,0,0,0,0,
NONE,21800,44.084332920129654,0,0,0,0,0,0,0,0,0,0,
NONE,21900,44.28655463077245,0,0,0,0,0,0,0,0,0,0,
NONE,22000,44.488776341415246,0,0,0,0,0,0,0,0,0,0,
NONE,22100,44.69099805205804,0,0,0,0,0,0,0,0,0,0,
NONE,22200,44.89321976270084,0,0,0,0,0,0,0,0,0,0,
NONE,22300,45.095441473343634,0,0,0,0,0,0,0,0,0,0,
NONE,22400,45.29766318398643,0,0,0,0,0,0,0,0,0,0,
NONE,22500,45.499884894629226,0,0,0,0,0,0,0,0,0,0,
NONE,22600,45.70210660527202,0,0,0,0,0,0,0,0,0,0,
NONE,22700,45.90432831591482,0,0,0,0,0,0,0,0,0,0,
NONE,22800,46.10655002655761,0,0,0,0,0,0,0,0,0,0,
NONE,22900,46.30877173720041,0,0,0,0,0,0,0,0,0,0,
NONE,23000,46.510993447843205,0,0,0,0,0,0,0,0,0,0,
NONE,23100,46.713215158486,0,0,0,0,0,0,0,0,0,0,
NONE,23200,46.9154368691288,0,0,0,0,0,0,0,0,0,0,
NONE,23300,47.11765857977159,0,0,0,0,0,0,0,0,0,0,
NONE,23400,47.31988029041439,0,0,0,0,0,0,0,0,0,0,
NONE,23500,47.522102001057185,0,0,0,0,0,0,0,0,0,0,
NONE,23600,47.72432371169998,0,0,0,0,0,0,0,0,0,0,
NONE,23700,47.92654542234278,0,0,0,0,0,0,0,0,0,0,
NONE,23800,48.12876713298557,0,0,0,0,0,0,0,0,0,0,
NONE,23900,48.33098884362837,0,0,0,0,0,0,0,0,0,0,
NONE,24000,48.533210554271164,0,0,0,0,0,0,0,0,0,0,
NONE,24100,48.73543226491396,0,0,0,0,0,0,0,0,0,0,
NONE,24200,48.937653975556756,0,0,0,0,0,0,0,0,0,0,
NONE,24300,49.13987568619955,0,0,0,0,0,0,0,0,0,0,
NONE,24400,49.34209739684235,0,0,0,0,0,0,0,0,0,0,
NONE,24500,49.544319107485144,0,0,0,0,0,0,0,0,0,0,
NONE,24600,49.74654081812794,0,0,0,0,0,0,0,0,0,0,
NONE,24700,49.948762528770736,0,0,0,0,0,0,0,0,0,0,
NONE,24800,50.15098423941353,0,0,0,0,0,0,0,0,0,0,
NONE,24900,50.35320595005633,0,0,0,0,0,0,0,0,0,0,
NONE,25000,50.555427660699124,0,0,0,0,0,0,0,0,0,0,
NONE,25100,50.75764937134192,0,0,0,0,0,0,0,0,0,0,
NONE,25200,50.959871081984716,0,0,0,0,0,0,0,0,0,0,
NONE,25300,51.16209279262751,0,0,0,0,0,0,0,0,0,0,
NONE,25400,51.36431450327031,0,0,0,0,0,0,0,0,0,0,
NONE,25500,51.5665362139131,0,0,0,0,0,0,0,0,0,0,
NONE,25600,51.7687579245559,0,0,0,0,0,0,0,0,0,0,
NONE,25700,51.970979635198695,0,0,0,0,0,0,0,0,0,0,
NONE,25800,52.17320134584149,0,0,0,0,0,0,0,0,0,0,
NONE,25900,52.37542305648429,0,0,0,0,0,0,0,0,0,0,
NONE,26000,52.57764476712708,0,0,0,0,0,0,0,0,0,0,
NONE,26100,52.77986647776988,0,0,0,0,0,0,0,0,0,0,
NONE,26200,52.982088188412675,0,0,0,0,0,0,0,0,0,0,
NONE,26300,53.18430989905547,0,0,0,0,0,0,0,0,0,0,
NONE,26400,53.38653160969827,0,0,0,0,0,0,0,0,0,0,
NONE,26500,53.58875332034106,0,0,0,0,0,0,0,0,0,0,
NONE,26600,53.79097503098386,0,0,0,0,0,0,0,0,0,0,
NONE,26700,53.993196741626655,0,0,0,0,0,0,0,0,0,0,
NONE,26800,54.19541845226945,0,0,0,0,0,0,0,0,0,0,
NONE,26900,54.397640162912246,0,0,0,0,0,0,0,0,0,0,
NONE,27000,54.59986187355504,0,0,0,0,0,0,0,0,0,0,
NONE,27100,54.80208358419784,0,0,0,0,0,0,0,0,0,0,
NONE,27200,55.004305294840634,0,0,0,0,0,0,0,0,0,0,
NONE,27300,55.20652700548343,0,0,0,0,0,0,0,0,0,0,
NONE,27400,55.408748716126226,0,0,0,0,0,0,0,0,0,0,
NONE,27500,55.61097042676902,0,0,0,0,0,0,0,0,0,0,
NONE,27600,55.81319213741182,0,0,0,0,0,0,0,0,0,0,
NONE,27700,56.015413848054614,0,0,0,0,0,0,0,0,0,0,
NONE,27800,56.21763555869741,0,0,0,0,0,0,0,0,0,0,
NONE,27900,56.419857269340206,0,0,0,0,0,0,0,0,0,0,
NONE,28000,56.622078979983,0,0,0,0,0,0,0,0,0,0,
NONE,28100,56.8243006906258,0,0,0,0,0,0,0,0,0,0,
NONE,28200,57.02652240126859,0,0,0,0,0,0,0,0,0,0,
NONE,28300,57.22874411191139,0,0,0,0,0,0,0,0,0,0,
NONE,28400,57.430965822554185,0,0,0,0,0,0,0,0,0,0,
NONE,28500,57.63318753319698,0,0,0,0,0,0,0,0,0,0,
NONE,28600,57.83540924383978,0,0,0,0,0,0,0,0,0,0,
NONE,28700,58.03763095448257,0,0,0,0,0,0,0,0,0,0,
NONE,28800,58.23985266512537,0,0,0,0,0,0,0,0,0,0,
NONE,28900,58.442074375768165,0,0,0,0,0,0,0,0,0,0,
NONE,29000,58.64429608641096,0,0,0,0,0,0,0,0,0,0,
NONE,29100,58.84651779705376,0,0,0,0,0,0,0,0,0,0,
NONE,29200,59.04873950769655,0,0,0,0,0,0,0,0,0,0,
NONE,29300,59.25096121833935,0,0,0,0,0,0,0,0,0,0,
NONE,29400,59.453182928982145,0,0,0,0,0,0,0,0,0,0,
NONE,29500,59.65540463962494,0,0,0,0,0,0,0,0,0,0,
NONE,29600,59.857626350267736,0,0,0,0,0,0,0,0,0,0,
NONE,29700,60.05984806091053,0,0,0,0,0,0,0,0,0,0,
NONE,29800,60.26206977155333,0,0,0,0,0,0,0,0,0,0,
NONE,29900,60.464291482196124,0,0,0,0,0,0,0,0,0,0,
NONE,30000,60.66651319283892,0,0,0,0,0,0,0,0,0,0,
NONE,30100,60.868734903481716,0,0,0,0,0,0,0,0,0,0,
NONE,30200,61.07095661412451,0,0,0,0,0,0,0,0,0,0,
NONE,30300,61.27317832476731,0,0,0,0,0,0,0,0,0,0,
NONE,30400,61.475400035410104,0,0,0,0,0,0,0,0,0,0,
NONE,30500,61.6776217460529,0,0,0,0,0,0,0,0,0,0,
NONE,30600,61.879843456695696,0,0,0,0,0,0,0,0,0,0,
NONE,30700,62.08206516733849,0,0,0,0,0,0,0,0,0,0,
NONE,30800,62.28428687798129,0,0,0,0,0,0,0,0,0,0,
NONE,30900,62.48650858862408,0,0,0,0,0,0,0,0,0,0,
NONE,31000,62.68873029926688,0,0,0,0,0,0,0,0,0,0,
NONE,31100,62.890952009909675,0,0,0,0,0,0,0,0,0,0,
NONE,31200,63.09317372055247,0,0,0,0,0,0,0,0,0,0,
NONE,31300,63.29539543119527,0,0,0,0,0,0,0,0,0,0,
NONE,31400,63.49761714183806,0,0,0,0,0,0,0,0,0,0,
NONE,31500,63.69983885248086,0,0,0,0,0,0,0,0,0,0,
NONE,31600,63.902060563123655,0,0,0,0,0,0,0,0,0,0,
NONE,31700,64.10428227376646,0,0,0,0,0,0,0,0,0,0,
NONE,31800,64.30650398440926,0,0,0,0,0,0,0,0,0,0,
NONE,31900,64.50872569505206,0,0,0,0,0,0,0,0,0,0,
NONE,32000,64.71094740569487,0,0,0,0,0,0,0,0,0,0,
NONE,32100,64.91316911633767,0,0,0,0,0,0,0,0,0,0,
NONE,32200,65.11539082698047,0,0,0,0,0,0,0,0,0,0,
NONE,32300,65.31761253762328,0,0,0,0,0,0,0,0,0,0,
NONE,32400,65.51983424826608,0,0,0,0,0,0,0,0,0,0,
NONE,32500,65.72205595890888,0,0,0,0,0,0,0,0,0,0,
NONE,32600,65.92427766955169,0,0,0,0,0,0,0,0,0,0,
NONE,32700,66.12649938019449,0,0,0,0,0,0,0,0,0,0,
NONE,32800,66.32872109083729,0,0,0,0,0,0,0,0,0,0,
NONE,32900,66.5309428014801,0,0,0,0,0,0,0,0,0,0,
NONE,33000,66.7331645121229,0,0,0,0,0,0,0,0,0,0,
NONE,33100,66.9353862227657,0,0,0,0,0,0,0,0,0,0,
NONE,33200,67.1376079334085,0,0,0,0,0,0,0,0,0,0,
NONE,33300,67.3398296440513,0,0,0,0,0,0,0,0,0,0,
NONE,33400,67.54205135469411,0,0,0,0,0,0,0,0,0,0,
NONE,33500,67.74427306533691,0,0,0,0,0,0,0,0,0,0,
NONE,33600,67.94649477597972,0,0,0,0,0,0,0,0,0,0,
NONE,33700,68.14871648662252,0,0,0,0,0,0,0,0,0,0,
NONE,33800,68.35093819726532,0,0,0,0,0,0,0,0,0,0,
NONE,33900,68.55315990790812,0,0,0,0,0,0,0,0,0,0,
NONE,34000,68.75538161855093,0,0,0,0,0,0,0,0,0,0,
NONE,34100,68.95760332919373,0,0,0,0,0,0,0,0,0,0,
NONE,34200,69.15982503983653,0,0,0,0,0,0,0,0,0,0,
NONE,34300,69.36204675047934,0,0,0,0,0,0,0,0,0,0,
NONE,34400,69.56426846112214,0,0,0,0,0,0,0,0,0,0,
NONE,34500,69.76649017176494,0,0,0,0,0,0,0,0,0,0,
NONE,34600,69.96871188240775,0,0,0,0,0,0,0,0,0,0,
NONE,34700,70.17093359305055,0,0,0,0,0,0,0,0,0,0,
NONE,34800,70.37315530369335,0,0,0,0,0,0,0,0,0,0,
NONE,34900,70.57537701433615,0,0,0,0,0,0,0,0,0,0,
NONE,35000,70.77759872497896,0,0,0,0,0,0,0,0,0,0,
NONE,35100,70.97982043562176,0,0,0,0,0,0,0,0,0,0,
NONE,35200,71.18204214626456,0,0,0,0,0,0,0,0,0,0,
NONE,35300,71.38426385690737,0,0,0,0,0,0,0,0,0,0,
NONE,35400,71.58648556755017,0,0,0,0,0,0,0,0,0,0,
NONE,35500,71.78870727819297,0,0,0,0,0,0,0,0,0,0,
NONE,35600,71.99092898883578,0,0,0,0,0,0,0,0,0,0,
NONE,35700,72.19315069947858,0,0,0,0,0,0,0,0,0,0,
NONE,35800,72.39537241012138,0,0,0,0,0,0,0,0,0,0,
NONE,35900,72.59759412076419,0,0,0,0,0,0,0,0,0,0,
NONE,36000,72.79981583140699,0,0,0,0,0,0,0,0,0,0,
NONE,36100,73.00203754204979,0,0,0,0,0,0,0,0,0,0,
NONE,36200,73.2042592526926,0,0,0,0,0,0,0,0,0,0,
NONE,36300,73.4064809633354,0,0,0,0,0,0,0,0,0,0,
NONE,36400,73.6087026739782,0,0,0,0,0,0,0,0,0,0,
NONE,36500,73.810924384621,0,0,0,0,0,0,0,0,0,0,
NONE,36600,74.0131460952638,0,0,0,0,0,0,0,0,0,0,
NONE,36700,74.21536780590661,0,0,0,0,0,0,0,0,0,0,
NONE,36800,74.41758951654941,0,0,0,0,0,0,0,0,0,0,
NONE,36900,74.61981122719222,0,0,0,0,0,0,0,0,0,0,
NONE,37000,74.82203293783502,0,0,0,0,0,0,0,0,0,0,
NONE,37100,75.02425464847782,0,0,0,0,0,0,0,0,0,0,
NONE,37200,75.22647635912062,0,0,0,0,0,0,0,0,0,0,
NONE,37300,75.42869806976343,0,0,0,0,0,0,0,0,0,0,
NONE,37400,75.63091978040623,0,0,0,0,0,0,0,0,0,0,
NONE,37500,75.83314149104903,0,0,0,0,0,0,0,0,0,0,
NONE,37600,76.03536320169184,0,0,0,0,0,0,0,0,0,0,
NONE,37700,76.23758491233464,0,0,0,0,0,0,0,0,0,0,
NONE,37800,76.43980662297744,0,0,0,0,0,0,0,0,0,0,
NONE,37900,76.64202833362025,0,0,0,0,0,0,0,0,0,0,
NONE,38000,76.84425004426305,0,0,0,0,0,0,0,0,0,0,
NONE,38100,77.04647175490585,0,0,0,0,0,0,0,0,0,0,
