CurrentUTCTimeInMS=1615076834
MAC Address,Millis,Current Speed,Current Latitude,Current Longitude,Current Altitude,Satellites In View,Current Temperature,Current Pressure,Millivolts,Acceleration X,Acceleration Y,Acceleration Z,Annotation
74:4D:BD:88:D1:A8,4800,8.657065092027977,0,0,0,0,0,0,0,0,0,0,
74:4D:BD:88:D1:A8,4900,8.83742061477856,0,0,0,0,0,0,0,0,0,0,
74:4D:BD:88:D1:A8,5000,9.017776137529143,0,0,0,0,0,0,0,0,0,0,
74:4D:BD:88:D1:A8,5100,9.198131660279726,0,0,0,0,0,0,0,0,0,0,
74:4D:BD:88:D1:A8,5200,9.378487183030309,0,0,0,0,0,0,0,0,0,0,
74:4D:BD:88:D1:A8,5300,9.558842705780892,0,0,0,0,0,0,0,0,0,0,
74:4D:BD:88:D1:A8,5400,9.739198228531475,0,0,0,0,0,0,0,0,0,0,
74:4D:BD:88:D1:A8,5500,9.919553751282058,0,0,0,0,0,0,0,0,0,0,
74:4D:BD:88:D1:A8,5600,10.09990927403264,0,0,0,0,0,0,0,0,0,0,
74:4D:BD:88:D1:A8,5700,10.280264796783223,0,0,0,0,0,0,0,0,0,0,
74:4D:BD:88:D1:A8,5800,10.460620319533806,0,0,0,0,0,0,0,0,0,0,
74:4D:BD:88:D1:A8,5900,10.640975842284389,0,0,0,0,0,0,0,0,0,0,
74:4D:BD:88:D1:A8,6000,10.821331365034972,0,0,0,0,0,0,0,0,0,0,
74:4D:BD:88:D1:A8,6100,11.001686887785555,0,0,0,0,0,0,0,0,0,0,
74:4D:BD:88:D1:A8,6200,11.182042410536138,0,0,0,0,0,0,0,0,0,0,
74:4D:BD:88:D1:A8,6300,11.36239793328672,0,0,0,0,0,0,0,0,0,0,
74:4D:BD:88:D1:A8,6400,11.542753456037303,0,0,0,0,0,0,0,0,0,0,
74:4D:BD:88:D1:A8,6500,11.723108978787886,0,0,0,0,0,0,0,0,0,0,
74:4D:BD:88:D1:A8,6600,11.903464501538469,0,0,0,0,0,0,0,0,0,0,
74:4D:BD:88:D1:A8,6700,12.083820024289052,0,0,0,0,0,0,0,0,0,0,
74:4D:BD:88:D1:A8,6800,12.264175547039635,0,0,0,0,0,0,0,0,0,0,
74:4D:BD:88:D1:A8,6900,12.444531069790218,0,0,0,0,0,0,0,0,0,0,
74:4D:BD:88:D1:A8,7000,12.6248865925408,0,0,0,0,0,0,0,0,0,0,
74:4D:BD:88:D1:A8,7100,12.805242115291383,0,0,0,0,0,0,0,0,0,0,
74:4D:BD:88:D1:A8,7200,12.985597638041966,0,0,0,0,0,0,0,0,0,0,
74:4D:BD:88:D1:A8,7300,13.165953160792549,0,0,0,0,0,0,0,0,0,0,
74:4D:BD:88:D1:A8,7400,13.346308683543132,0,0,0,0,0,0,0,0,0,0,
74:4D:BD:88:D1:A8,7500,13.526664206293715,0,0,0,0,0,0,0,0,0,0,
74:4D:BD:88:D1:A8,7600,13.707019729044298,0,0,0,0,0,0,0,0,0,0,
74:4D:BD:88:D1:A8,7700,13.88737525179488,0,0,0,0,0,0,0,0,0,0,
74:4D:BD:88:D1:A8,7800,14.067730774545463,0,0,0,0,0,0,0,0,0,0,
74:4D:BD:88:D1:A8,7900,14.248086297296046,0,0,0,0,0,0,0,0,0,0,
74:4D:BD:88:D1:A8,8000,14.42844182004663,0,0,0,0,0,0,0,0,0,0,
74:4D:BD:88:D1:A8,8100,14.608797342797212,0,0,0,0,0,0,0,0,0,0,
74:4D:BD:88:D1:A8,8200,14.789152865547795,0,0,0,0,0,0,0,0,0,0,
74:4D:BD:88:D1:A8,8300,14.969508388298378,0,0,0,0,0,0,0,0,0,0,
74:4D:BD:88:D1:A8,8400,15.14986391104896,0,0,0,0,0,0,0,0,0,0,
74:4D:BD:88:D1:A8,8500,15.330219433799543,0,0,0,0,0,0,0,0,0,0,
74:4D:BD:88:D1:A8,8600,15.510574956550126,0,0,0,0,0,0,0,0,0,0,
74:4D:BD:88:D1:A8,8700,15.69093047930071,0,0,0,0,0,0,0,0,0,0,
74:4D:BD:88:D1:A8,8800,15.871286002051292,0,0,0,0,0,0,0,0,0,0,
74:4D:BD:88:D1:A8,8900,16.051641524801873,0,0,0,0,0,0,0,0,0,0,
74:4D:BD:88:D1:A8,9000,16.231997047552454,0,0,0,0,0,0,0,0,0,0,
74:4D:BD:88:D1:A8,9100,16.412352570303035,0,0,0,0,0,0,0,0,0,0,
74:4D:BD:88:D1:A8,9200,16.592708093053616,0,0,0,0,0,0,0,0,0,0,
74:4D:BD:88:D1:A8,9300,16.773063615804197,0,0,0,0,0,0,0,0,0,0,
74:4D:BD:88:D1:A8,9400,16.95341913855478,0,0,0,0,0,0,0,0,0,0,
74:4D:BD:88:D1:A8,9500,17.13377466130536,0,0,0,0,0,0,0,0,0,0,
74:4D:BD:88:D1:A8,9600,17.31413018405594,0,0,0,0,0,0,0,0,0,0,
74:4D:BD:88:D1:A8,9700,17.494485706806522,0,0,0,0,0,0,0,0,0,0,
74:4D:BD:88:D1:A8,9800,17.674841229557103,0,0,0,0,0,0,0,0,0,0,
74:4D:BD:88:D1:A8,9900,17.855196752307684,0,0,0,0,0,0,0,0,0,0,
74:4D:BD:88:D1:A8,10000,18.035552275058265,0,0,0,0,0,0,0,0,0,0,
74:4D:BD:88:D1:A8,10100,18.215907797808846,0,0,0,0,0,0,0,0,0,0,
74:4D:BD:88:D1:A8,10200,18.396263320559427,0,0,0,0,0,0,0,0,0,0,
74:4D:BD:88:D1:A8,10300,18.57661884331001,0,0,0,0,0,0,0,0,0,0,
74:4D:BD:88:D1:A8,10400,18.75697436606059,0,0,0,0,0,0,0,0,0,0,
74:4D:BD:88:D1:A8,10500,18.93732988881117,0,0,0,0,0,0,0,0,0,0,
74:4D:BD:88:D1:A8,10600,19.11768541156175,0,0,0,0,0,0,0,0,0,0,
74:4D:BD:88:D1:A8,10700,19.298040934312333,0,0,0,0,0,0,0,0,0,0,
74:4D:BD:88:D1:A8,10800,19.478396457062914,0,0,0,0,0,0,0,0,0,0,
74:4D:BD:88:D1:A8,10900,19.658751979813495,0,0,0,0,0,0,0,0,0,0,
74:4D:BD:88:D1:A8,11000,19.839107502564076,0,0,0,0,0,0,0,0,0,0,
74:4D:BD:88:D1:A8,11100,20.019463025314657,0,0,0,0,0,0,0,0,0,0,
74:4D:BD:88:D1:A8,11200,20.199818548065238,0,0,0,0,0,0,0,0,0,0,
74:4D:BD:88:D1:A8,11300,20.38017407081582,0,0,0,0,0,0,0,0,0,0,
74:4D:BD:88:D1:A8,11400,20.5605295935664,0,0,0,0,0,0,0,0,0,0,
74:4D:BD:88:D1:A8,11500,20.74088511631698,0,0,0,0,0,0,0,0,0,0,
74:4D:BD:88:D1:A8,11600,20.921240639067562,0,0,0,0,0,0,0,0,0,0,
74:4D:BD:88:D1:A8,11700,21.101596161818144,0,0,0,0,0,0,0,0,0,0,
74:4D:BD:88:D1:A8,11800,21.281951684568725,0,0,0,0,0,0,0,0,0,0,
74:4D:BD:88:D1:A8,11900,21.462307207319306,0,0,0,0,0,0,0,0,0,0,
74:4D:BD:88:D1:A8,12000,21.642662730069887,0,0,0,0,0,0,0,0,0,0,
74:4D:BD:88:D1:A8,12100,21.823018252820468,0,0,0,0,0,0,0,0,0,0,
74:4D:BD:88:D1:A8,12200,22.00337377557105,0,0,0,0,0,0,0,0,0,0,
74:4D:BD:88:D1:A8,12300,22.18372929832163,0,0,0,0,0,0,0,0,0,0,
74:4D:BD:88:D1:A8,12400,22.36408482107221,0,0,0,0,0,0,0,0,0,0,
74:4D:BD:88:D1:A8,12500,22.544440343822792,0,0,0,0,0,0,0,0,0,0,
74:4D:BD:88:D1:A8,12600,22.724795866573373,0,0,0,0,0,0,0,0,0,0,
74:4D:BD:88:D1:A8,12700,22.905151389323954,0,0,0,0,0,0,0,0,0,0,
74:4D:BD:88:D1:A8,12800,23.085506912074536,0,0,0,0,0,0,0,0,0,0,
74:4D:BD:88:D1:A8,12900,23.265862434825117,0,0,0,0,0,0,0,0,0,0,
74:4D:BD:88:D1:A8,13000,23.446217957575698,0,0,0,0,0,0,0,0,0,0,
74:4D:BD:88:D1:A8,13100,23.62657348032628,0,0,0,0,0,0,0,0,0,0,
74:4D:BD:88:D1:A8,13200,23.80692900307686,0,0,0,0,0,0,0,0,0,0,
74:4D:BD:88:D1:A8,13300,23.98728452582744,0,0,0,0,0,0,0,0,0,0,
74:4D:BD:88:D1:A8,13400,24.167640048578022,0,0,0,0,0,0,0,0,0,0,
74:4D:BD:88:D1:A8,13500,24.347995571328603,0,0,0,0,0,0,0,0,0,0,
74:4D:BD:88:D1:A8,13600,24.528351094079184,0,0,0,0,0,0,0,0,0,0,
74:4D:BD:88:D1:A8,13700,24.708706616829765,0,0,0,0,0,0,0,0,0,0,
74:4D:BD:88:D1:A8,13800,24.889062139580346,0,0,0,0,0,0,0,0,0,0,
74:4D:BD:88:D1:A8,13900,25.069417662330927,0,0,0,0,0,0,0,0,0,0,
74:4D:BD:88:D1:A8,14000,25.24977318508151,0,0,0,0,0,0,0,0,0,0,
74:4D:BD:88:D1:A8,14100,25.43012870783209,0,0,0,0,0,0,0,0,0,0,
74:4D:BD:88:D1:A8,14200,25.61048423058267,0,0,0,0,0,0,0,0,0,0,
74:4D:BD:88:D1:A8,14300,25.790839753333252,0,0,0,0,0,0,0,0,0,0,
74:4D:BD:88:D1:A8,14400,25.971195276083833,0,0,0,0,0,0,0,0,0,0,
74:4D:BD:88:D1:A8,14500,26.151550798834414,0,0,0,0,0,0,0,0,0,0,
74:4D:BD:88:D1:A8,14600,26.331906321584995,0,0,0,0,0,0,0,0,0,0,
74:4D:BD:88:D1:A8,14700,26.512261844335576,0,0,0,0,0,0,0,0,0,0,
74:4D:BD:88:D1:A8,14800,26.692617367086157,0,0,0,0,0,0,0,0,0,0,
74:4D:BD:88:D1:A8,14900,26.87297288983674,0,0,0,0,0,0,0,0,0,0,
74:4D:BD:88:D1:A8,15000,27.05332841258732,0,0,0,0,0,0,0,0,0,0,
74:4D:BD:88:D1:A8,15100,27.2336839353379,0,0,0,0,0,0,0,0,0,0,
74:4D:BD:88:D1:A8,15200,27.41403945808848,0,0,0,0,0,0,0,0,0,0,
74:4D:BD:88:D1:A8,15300,27.594394980839063,0,0,0,0,0,0,0,0,0,0,
74:4D:BD:88:D1:A8,15400,27.774750503589644,0,0,0,0,0,0,0,0,0,0,
74:4D:BD:88:D1:A8,15500,27.955106026340225,0,0,0,0,0,0,0,0,0,0,
74:4D:BD:88:D1:A8,15600,28.135461549090806,0,0,0,0,0,0,0,0,0,0,
74:4D:BD:88:D1:A8,15700,28.315817071841387,0,0,0,0,0,0,0,0,0,0,
74:4D:BD:88:D1:A8,15800,28.496172594591968,0,0,0,0,0,0,0,0,0,0,
74:4D:BD:88:D1:A8,15900,28.67652811734255,0,0,0,0,0,0,0,0,0,0,
74:4D:BD:88:D1:A8,16000,28.85688364009313,0,0,0,0,0,0,0,0,0,0,
74:4D:BD:88:D1:A8,16100,29.03723916284371,0,0,0,0,0,0,0,0,0,0,
74:4D:BD:88:D1:A8,16200,29.217594685594293,0,0,0,0,0,0,0,0,0,0,
74:4D:BD:88:D1:A8,16300,29.397950208344874,0,0,0,0,0,0,0,0,0,0,
74:4D:BD:88:D1:A8,16400,29.578305731095455,0,0,0,0,0,0,0,0,0,0,
74:4D:BD:88:D1:A8,16500,29.758661253846036,0,0,0,0,0,0,0,0,0,0,
74:4D:BD:88:D1:A8,16600,29.939016776596617,0,0,0,0,0,0,0,0,0,0,
74:4D:BD:88:D1:A8,16700,30.119372299347198,0,0,0,0,0,0,0,0,0,0,
74:4D:BD:88:D1:A8,16800,30.29972782209778,0,0,0,0,0,0,0,0,0,0,
74:4D:BD:88:D1:A8,16900,30.48008334484836,0,0,0,0,0,0,0,0,0,0,
74:4D:BD:88:D1:A8,17000,30.66043886759894,0,0,0,0,0,0,0,0,0,0,
74:4D:BD:88:D1:A8,17100,30.840794390349522,0,0,0,0,0,0,0,0,0,0,
74:4D:BD:88:D1:A8,17200,31.021149913100103,0,0,0,0,0,0,0,0,0,0,
74:4D:BD:88:D1:A8,17300,31.201505435850684,0,0,0,0,0,0,0,0,0,0,
74:4D:BD:88:D1:A8,17400,31.381860958601266,0,0,0,0,0,0,0,0,0,0,
74:4D:BD:88:D1:A8,17500,31.562216481351847,0,0,0,0,0,0,0,0,0,0,
74:4D:BD:88:D1:A8,17600,31.742572004102428,0,0,0,0,0,0,0,0,0,0,
74:4D:BD:88:D1:A8,17700,31.92292752685301,0,0,0,0,0,0,0,0,0,0,
74:4D:BD:88:D1:A8,17800,32.10328304960359,0,0,0,0,0,0,0,0,0,0,
74:4D:BD:88:D1:A8,17900,32.28363857235417,0,0,0,0,0,0,0,0,0,0,
74:4D:BD:88:D1:A8,18000,32.46399409510475,0,0,0,0,0,0,0,0,0,0,
74:4D:BD:88:D1:A8,18100,32.64434961785533,0,0,0,0,0,0,0,0,0,0,
74:4D:BD:88:D1:A8,18200,32.824705140605914,0,0,0,0,0,0,0,0,0,0,
74:4D:BD:88:D1:A8,18300,33.005060663356495,0,0,0,0,0,0,0,0,0,0,
74:4D:BD:88:D1:A8,18400,33.185416186107076,0,0,0,0,0,0,0,0,0,0,
74:4D:BD:88:D1:A8,18500,33.36577170885766,0,0,0,0,0,0,0,0,0,0,
74:4D:BD:88:D1:A8,18600,33.54612723160824,0,0,0,0,0,0,0,0,0,0,
74:4D:BD:88:D1:A8,18700,33.72648275435882,0,0,0,0,0,0,0,0,0,0,
74:4D:BD:88:D1:A8,18800,33.9068382771094,0,0,0,0,0,0,0,0,0,0,
74:4D:BD:88:D1:A8,18900,34.08719379985998,0,0,0,0,0,0,0,0,0,0,
74:4D:BD:88:D1:A8,19000,34.26754932261056,0,0,0,0,0,0,0,0,0,0,
74:4D:BD:88:D1:A8,19100,34.447904845361144,0,0,0,0,0,0,0,0,0,0,
74:4D:BD:88:D1:A8,19200,34.628260368111725,0,0,0,0,0,0,0,0,0,0,
74:4D:BD:88:D1:A8,19300,34.808615890862306,0,0,0,0,0,0,0,0,0,0,
74:4D:BD:88:D1:A8,19400,34.98897141361289,0,0,0,0,0,0,0,0,0,0,
74:4D:BD:88:D1:A8,19500,35.16932693636347,0,0,0,0,0,0,0,0,0,0,
74:4D:BD:88:D1:A8,19600,35.34968245911405,0,0,0,0,0,0,0,0,0,0,
74:4D:BD:88:D1:A8,19700,35.53003798186463,0,0,0,0,0,0,0,0,0,0,
74:4D:BD:88:D1:A8,19800,35.71039350461521,0,0,0,0,0,0,0,0,0,0,
74:4D:BD:88:D1:A8,19900,35.89074902736579,0,0,0,0,0,0,0,0,0,0,
74:4D:BD:88:D1:A8,20000,36.071104550116374,0,0,0,0,0,0,0,0,0,0,
74:4D:BD:88:D1:A8,20100,36.251460072866955,0,0,0,0,0,0,0,0,0,0,
74:4D:BD:88:D1:A8,20200,36.431815595617536,0,0,0,0,0,0,0,0,0,0,
74:4D:BD:88:D1:A8,20300,36.61217111836812,0,0,0,0,0,0,0,0,0,0,
74:4D:BD:88:D1:A8,20400,36.7925266411187,0,0,0,0,0,0,0,0,0,0,
74:4D:BD:88:D1:A8,20500,36.97288216386928,0,0,0,0,0,0,0,0,0,0,
74:4D:BD:88:D1:A8,20600,37.15323768661986,0,0,0,0,0,0,0,0,0,0,
74:4D:BD:88:D1:A8,20700,37.33359320937044,0,0,0,0,0,0,0,0,0,0,
74:4D:BD:88:D1:A8,20800,37.51394873212102,0,0,0,0,0,0,0,0,0,0,
74:4D:BD:88:D1:A8,20900,37.694304254871604,0,0,0,0,0,0,0,0,0,0,
74:4D:BD:88:D1:A8,21000,37.874659777622185,0,0,0,0,0,0,0,0,0,0,
74:4D:BD:88:D1:A8,21100,38.055015300372766,0,0,0,0,0,0,0,0,0,0,
74:4D:BD:88:D1:A8,21200,38.23537082312335,0,0,0,0,0,0,0,0,0,0,
74:4D:BD:88:D1:A8,21300,38.41572634587393,0,0,0,0,0,0,0,0,0,0,
74:4D:BD:88:D1:A8,21400,38.59608186862451,0,0,0,0,0,0,0,0,0,0,
74:4D:BD:88:D1:A8,21500,38.77643739137509,0,0,0,0,0,0,0,0,0,0,
74:4D:BD:88:D1:A8,21600,38.95679291412567,0,0,0,0,0,0,0,0,0,0,
74:4D:BD:88:D1:A8,21700,39.13714843687625,0,0,0,0,0,0,0,0,0,0,
74:4D:BD:88:D1:A8,21800,39.31750395962683,0,0,0,0,0,0,0,0,0,0,
74:4D:BD:88:D1:A8,21900,39.497859482377415,0,0,0,0,0,0,0,0,0,0,
74:4D:BD:88:D1:A8,22000,39.678215005127996,0,0,0,0,0,0,0,0,0,0,
74:4D:BD:88:D1:A8,22100,39.85857052787858,0,0,0,0,0,0,0,0,0,0,
74:4D:BD:88:D1:A8,22200,40.03892605062916,0,0,0,0,0,0,0,0,0,0,
74:4D:BD:88:D1:A8,22300,40.21928157337974,0,0,0,0,0,0,0,0,0,0,
74:4D:BD:88:D1:A8,22400,40.39963709613032,0,0,0,0,0,0,0,0,0,0,
74:4D:BD:88:D1:A8,22500,40.5799926188809,0,0,0,0,0,0,0,0,0,0,
74:4D:BD:88:D1:A8,22600,40.76034814163148,0,0,0,0,0,0,0,0,0,0,
74:4D:BD:88:D1:A8,22700,40.94070366438206,0,0,0,0,0,0,0,0,0,0,
74:4D:BD:88:D1:A8,22800,41.121059187132644,0,0,0,0,0,0,0,0,0,0,
74:4D:BD:88:D1:A8,22900,41.301414709883225,0,0,0,0,0,0,0,0,0,0,
74:4D:BD:88:D1:A8,23000,41.48177023263381,0,0,0,0,0,0,0,0,0,0,
74:4D:BD:88:D1:A8,23100,41.66212575538439,0,0,0,0,0,0,0,0,0,0,
74:4D:BD:88:D1:A8,23200,41.84248127813497,0,0,0,0,0,0,0,0,0,0,
74:4D:BD:88:D1:A8,23300,42.02283680088555,0,0,0,0,0,0,0,0,0,0,
74:4D:BD:88:D1:A8,23400,42.20319232363613,0,0,0,0,0,0,0,0,0,0,
74:4D:BD:88:D1:A8,23500,42.38354784638671,0,0,0,0,0,0,0,0,0,0,
74:4D:BD:88:D1:A8,23600,42.56390336913729,0,0,0,0,0,0,0,0,0,0,
74:4D:BD:88:D1:A8,23700,42.744258891887874,0,0,0,0,0,0,0,0,0,0,
74:4D:BD:88:D1:A8,23800,42.924614414638455,0,0,0,0,0,0,0,0,0,0,
74:4D:BD:88:D1:A8,23900,43.104969937389036,0,0,0,0,0,0,0,0,0,0,
74:4D:BD:88:D1:A8,24000,43.28532546013962,0,0,0,0,0,0,0,0,0,0,
74:4D:BD:88:D1:A8,24100,43.4656809828902,0,0,0,0,0,0,0,0,0,0,
74:4D:BD:88:D1:A8,24200,43.64603650564078,0,0,0,0,0,0,0,0,0,0,
74:4D:BD:88:D1:A8,24300,43.82639202839136,0,0,0,0,0,0,0,0,0,0,
74:4D:BD:88:D1:A8,24400,44.00674755114194,0,0,0,0,0,0,0,0,0,0,
74:4D:BD:88:D1:A8,24500,44.18710307389252,0,0,0,0,0,0,0,0,0,0,
74:4D:BD:88:D1:A8,24600,44.367458596643104,0,0,0,0,0,0,0,0,0,0,
74:4D:BD:88:D1:A8,24700,44.547814119393685,0,0,0,0,0,0,0,0,0,0,
74:4D:BD:88:D1:A8,24800,44.728169642144266,0,0,0,0,0,0,0,0,0,0,
74:4D:BD:88:D1:A8,24900,44.90852516489485,0,0,0,0,0,0,0,0,0,0,
74:4D:BD:88:D1:A8,25000,45.08888068764543,0,0,0,0,0,0,0,0,0,0,
74:4D:BD:88:D1:A8,25100,45.26923621039601,0,0,0,0,0,0,0,0,0,0,
74:4D:BD:88:D1:A8,25200,45.44959173314659,0,0,0,0,0,0,0,0,0,0,
74:4D:BD:88:D1:A8,25300,45.62994725589717,0,0,0,0,0,0,0,0,0,0,
74:4D:BD:88:D1:A8,25400,45.81030277864775,0,0,0,0,0,0,0,0,0,0,
74:4D:BD:88:D1:A8,25500,45.990658301398334,0,0,0,0,0,0,0,0,0,0,
74:4D:BD:88:D1:A8,25600,46.171013824148915,0,0,0,0,0,0,0,0,0,0,
74:4D:BD:88:D1:A8,25700,46.351369346899496,0,0,0,0,0,0,0,0,0,0,
74:4D:BD:88:D1:A8,25800,46.53172486965008,0,0,0,0,0,0,0,0,0,0,
74:4D:BD:88:D1:A8,25900,46.71208039240066,0,0,0,0,0,0,0,0,0,0,
74:4D:BD:88:D1:A8,26000,46.89243591515124,0,0,0,0,0,0,0,0,0,0,
74:4D:BD:88:D1:A8,26100,47.07279143790182,0,0,0,0,0,0,0,0,0,0,
74:4D:BD:88:D1:A8,26200,47.2531469606524,0,0,0,0,0,0,0,0,0,0,
74:4D:BD:88:D1:A8,26300,47.43350248340298,0,0,0,0,0,0,0,0,0,0,
74:4D:BD:88:D1:A8,26400,47.61385800615356,0,0,0,0,0,0,0,0,0,0,
74:4D:BD:88:D1:A8,26500,47.794213528904145,0,0,0,0,0,0,0,0,0,0,
74:4D:BD:88:D1:A8,26600,47.974569051654726,0,0,0,0,0,0,0,0,0,0,
74:4D:BD:88:D1:A8,26700,48.15492457440531,0,0,0,0,0,0,0,0,0,0,
74:4D:BD:88:D1:A8,26800,48.33528009715589,0,0,0,0,0,0,0,0,0,0,
74:4D:BD:88:D1:A8,26900,48.51563561990647,0,0,0,0,0,0,0,0,0,0,
74:4D:BD:88:D1:A8,27000,48.69599114265705,0,0,0,0,0,0,0,0,0,0,
74:4D:BD:88:D1:A8,27100,48.87634666540763,0,0,0,0,0,0,0,0,0,0,
74:4D:BD:88:D1:A8,27200,49.05670218815821,0,0,0,0,0,0,0,0,0,0,
74:4D:BD:88:D1:A8,27300,49.23705771090879,0,0,0,0,0,0,0,0,0,0,
74:4D:BD:88:D1:A8,27400,49.417413233659374,0,0,0,0,0,0,0,0,0,0,
74:4D:BD:88:D1:A8,27500,49.597768756409955,0,0,0,0,0,0,0,0,0,0,
74:4D:BD:88:D1:A8,27600,49.77812427916054,0,0,0,0,0,0,0,0,0,0,
74:4D:BD:88:D1:A8,27700,49.95847980191112,0,0,0,0,0,0,0,0,0,0,
74:4D:BD:88:D1:A8,27800,50.1388353246617,0,0,0,0,0,0,0,0,0,0,
74:4D:BD:88:D1:A8,27900,50.31919084741228,0,0,0,0,0,0,0,0,0,0,
74:4D:BD:88:D1:A8,28000,50.49954637016286,0,0,0,0,0,0,0,0,0,0,
74:4D:BD:88:D1:A8,28100,50.67990189291344,0,0,0,0,0,0,0,0,0,0,
74:4D:BD:88:D1:A8,28200,50.86025741566402,0,0,0,0,0,0,0,0,0,0,
74:4D:BD:88:D1:A8,28300,51.040612938414604,0,0,0,0,0,0,0,0,0,0,
74:4D:BD:88:D1:A8,28400,51.220968461165185,0,0,0,0,0,0,0,0,0,0,
74:4D:BD:88:D1:A8,28500,51.401323983915766,0,0,0,0,0,0,0,0,0,0,
