CurrentUTCTimeInMS=1615076834
MAC Address,Millis,Current Speed,Current Latitude,Current Longitude,Current Altitude,Satellites In View,Current Temperature,Current Pressure,Millivolts,Acceleration X,Acceleration Y,Acceleration Z,Annotation
80:65:99:A1:69:A4,6000,9.287156383092668,0,0,0,0,0,0,0,0,0,0,
80:65:99:A1:69:A4,6100,9.44194232281088,0,0,0,0,0,0,0,0,0,0,
80:65:99:A1:69:A4,6200,9.59672826252909,0,0,0,0,0,0,0,0,0,0,
80:65:99:A1:69:A4,6300,9.751514202247302,0,0,0,0,0,0,0,0,0,0,
80:65:99:A1:69:A4,6400,9.906300141965513,0,0,0,0,0,0,0,0,0,0,
80:65:99:A1:69:A4,6500,10.061086081683724,0,0,0,0,0,0,0,0,0,0,
80:65:99:A1:69:A4,6600,10.215872021401935,0,0,0,0,0,0,0,0,0,0,
80:65:99:A1:69:A4,6700,10.370657961120147,0,0,0,0,0,0,0,0,0,0,
80:65:99:A1:69:A4,6800,10.525443900838358,0,0,0,0,0,0,0,0,0,0,
80:65:99:A1:69:A4,6900,10.680229840556569,0,0,0,0,0,0,0,0,0,0,
80:65:99:A1:69:A4,7000,10.83501578027478,0,0,0,0,0,0,0,0,0,0,
80:65:99:A1:69:A4,7100,10.989801719992991,0,0,0,0,0,0,0,0,0,0,
80:65:99:A1:69:A4,7200,11.144587659711203,0,0,0,0,0,0,0,0,0,0,
80:65:99:A1:69:A4,7300,11.299373599429414,0,0,0,0,0,0,0,0,0,0,
80:65:99:A1:69:A4,7400,11.454159539147625,0,0,0,0,0,0,0,0,0,0,
80:65:99:A1:69:A4,7500,11.608945478865836,0,0,0,0,0,0,0,0,0,0,
80:65:99:A1:69:A4,7600,11.763731418584047,0,0,0,0,0,0,0,0,0,0,
80:65:99:A1:69:A4,7700,11.918517358302259,0,0,0,0,0,0,0,0,0,0,
80:65:99:A1:69:A4,7800,12.07330329802047,0,0,0,0,0,0,0,0,0,0,
80:65:99:A1:69:A4,7900,12.228089237738681,0,0,0,0,0,0,0,0,0,0,
80:65:99:A1:69:A4,8000,12.382875177456892,0,0,0,0,0,0,0,0,0,0,
80:65:99:A1:69:A4,8100,12.537661117175103,0,0,0,0,0,0,0,0,0,0,
80:65:99:A1:69:A4,8200,12.692447056893315,0,0,0,0,0,0,0,0,0,0,
80:65:99:A1:69:A4,8300,12.847232996611526,0,0,0,0,0,0,0,0,0,0,
80:65:99:A1:69:A4,8400,13.002018936329737,0,0,0,0,0,0,0,0,0,0,
80:65:99:A1:69:A4,8500,13.156804876047948,0,0,0,0,0,0,0,0,0,0,
80:65:99:A1:69:A4,8600,13.31159081576616,0,0,0,0,0,0,0,0,0,0,
80:65:99:A1:69:A4,8700,13.46637675548437,0,0,0,0,0,0,0,0,0,0,
80:65:99:A1:69:A4,8800,13.621162695202582,0,0,0,0,0,0,0,0,0,0,
80:65:99:A1:69:A4,8900,13.775948634920793,0,0,0,0,0,0,0,0,0,0,
80:65:99:A1:69:A4,9000,13.930734574639004,0,0,0,0,0,0,0,0,0,0,
80:65:99:A1:69:A4,9100,14.085520514357215,0,0,0,0,0,0,0,0,0,0,
80:65:99:A1:69:A4,9200,14.240306454075427,0,0,0,0,0,0,0,0,0,0,
80:65:99:A1:69:A4,9300,14.395092393793638,0,0,0,0,0,0,0,0,0,0,
80:65:99:A1:69:A4,9400,14.549878333511849,0,0,0,0,0,0,0,0,0,0,
80:65:99:A1:69:A4,9500,14.70466427323006,0,0,0,0,0,0,0,0,0,0,
80:65:99:A1:69:A4,9600,14.859450212948271,0,0,0,0,0,0,0,0,0,0,
80:65:99:A1:69:A4,9700,15.014236152666482,0,0,0,0,0,0,0,0,0,0,
80:65:99:A1:69:A4,9800,15.169022092384694,0,0,0,0,0,0,0,0,0,0,
80:65:99:A1:69:A4,9900,15.323808032102905,0,0,0,0,0,0,0,0,0,0,
80:65:99:A1:69:A4,10000,15.478593971821116,0,0,0,0,0,0,0,0,0,0,
80:65:99:A1:69:A4,10100,15.633379911539327,0,0,0,0,0,0,0,0,0,0,
80:65:99:A1:69:A4,10200,15.788165851257538,0,0,0,0,0,0,0,0,0,0,
80:65:99:A1:69:A4,10300,15.94295179097575,0,0,0,0,0,0,0,0,0,0,
80:65:99:A1:69:A4,10400,16.09773773069396,0,0,0,0,0,0,0,0,0,0,
80:65:99:A1:69:A4,10500,16.25252367041217,0,0,0,0,0,0,0,0,0,0,
80:65:99:A1:69:A4,10600,16.40730961013038,0,0,0,0,0,0,0,0,0,0,
80:65:99:A1:69:A4,10700,16.56209554984859,0,0,0,0,0,0,0,0,0,0,
80:65:99:A1:69:A4,10800,16.7168814895668,0,0,0,0,0,0,0,0,0,0,
80:65:99:A1:69:A4,10900,16.871667429285008,0,0,0,0,0,0,0,0,0,0,
80:65:99:A1:69:A4,11000,17.026453369003217,0,0,0,0,0,0,0,0,0,0,
80:65:99:A1:69:A4,11100,17.181239308721427,0,0,0,0,0,0,0,0,0,0,
80:65:99:A1:69:A4,11200,17.336025248439636,0,0,0,0,0,0,0,0,0,0,
80:65:99:A1:69:A4,11300,17.490811188157846,0,0,0,0,0,0,0,0,0,0,
80:65:99:A1:69:A4,11400,17.645597127876055,0,0,0,0,0,0,0,0,0,0,
80:65:99:A1:69:A4,11500,17.800383067594264,0,0,0,0,0,0,0,0,0,0,
80:65:99:A1:69:A4,11600,17.955169007312474,0,0,0,0,0,0,0,0,0,0,
80:65:99:A1:69:A4,11700,18.109954947030683,0,0,0,0,0,0,0,0,0,0,
80:65:99:A1:69:A4,11800,18.264740886748893,0,0,0,0,0,0,0,0,0,0,
80:65:99:A1:69:A4,11900,18.419526826467102,0,0,0,0,0,0,0,0,0,0,
80:65:99:A1:69:A4,12000,18.57431276618531,0,0,0,0,0,0,0,0,0,0,
80:65:99:A1:69:A4,12100,18.72909870590352,0,0,0,0,0,0,0,0,0,0,
80:65:99:A1:69:A4,12200,18.88388464562173,0,0,0,0,0,0,0,0,0,0,
80:65:99:A1:69:A4,12300,19.03867058533994,0,0,0,0,0,0,0,0,0,0,
80:65:99:A1:69:A4,12400,19.19345652505815,0,0,0,0,0,0,0,0,0,0,
80:65:99:A1:69:A4,12500,19.34824246477636,0,0,0,0,0,0,0,0,0,0,
80:65:99:A1:69:A4,12600,19.503028404494568,0,0,0,0,0,0,0,0,0,0,
80:65:99:A1:69:A4,12700,19.657814344212778,0,0,0,0,0,0,0,0,0,0,
80:65:99:A1:69:A4,12800,19.812600283930987,0,0,0,0,0,0,0,0,0,0,
80:65:99:A1:69:A4,12900,19.967386223649196,0,0,0,0,0,0,0,0,0,0,
80:65:99:A1:69:A4,13000,20.122172163367406,0,0,0,0,0,0,0,0,0,0,
80:65:99:A1:69:A4,13100,20.276958103085615,0,0,0,0,0,0,0,0,0,0,
80:65:99:A1:69:A4,13200,20.431744042803825,0,0,0,0,0,0,0,0,0,0,
80:65:99:A1:69:A4,13300,20.586529982522034,0,0,0,0,0,0,0,0,0,0,
80:65:99:A1:69:A4,13400,20.741315922240243,0,0,0,0,0,0,0,0,0,0,
80:65:99:A1:69:A4,13500,20.896101861958453,0,0,0,0,0,0,0,0,0,0,
80:65:99:A1:69:A4,13600,21.050887801676662,0,0,0,0,0,0,0,0,0,0,
80:65:99:A1:69:A4,13700,21.20567374139487,0,0,0,0,0,0,0,0,0,0,
80:65:99:A1:69:A4,13800,21.36045968111308,0,0,0,0,0,0,0,0,0,0,
80:65:99:A1:69:A4,13900,21.51524562083129,0,0,0,0,0,0,0,0,0,0,
80:65:99:A1:69:A4,14000,21.6700315605495,0,0,0,0,0,0,0,0,0,0,
80:65:99:A1:69:A4,14100,21.82481750026771,0,0,0,0,0,0,0,0,0,0,
80:65:99:A1:69:A4,14200,21.97960343998592,0,0,0,0,0,0,0,0,0,0,
80:65:99:A1:69:A4,14300,22.13438937970413,0,0,0,0,0,0,0,0,0,0,
80:65:99:A1:69:A4,14400,22.289175319422338,0,0,0,0,0,0,0,0,0,0,
80:65:99:A1:69:A4,14500,22.443961259140547,0,0,0,0,0,0,0,0,0,0,
80:65:99:A1:69:A4,14600,22.598747198858756,0,0,0,0,0,0,0,0,0,0,
80:65:99:A1:69:A4,14700,22.753533138576966,0,0,0,0,0,0,0,0,0,0,
80:65:99:A1:69:A4,14800,22.908319078295175,0,0,0,0,0,0,0,0,0,0,
80:65:99:A1:69:A4,14900,23.063105018013385,0,0,0,0,0,0,0,0,0,0,
80:65:99:A1:69:A4,15000,23.217890957731594,0,0,0,0,0,0,0,0,0,0,
80:65:99:A1:69:A4,15100,23.372676897449804,0,0,0,0,0,0,0,0,0,0,
80:65:99:A1:69:A4,15200,23.527462837168013,0,0,0,0,0,0,0,0,0,0,
80:65:99:A1:69:A4,15300,23.682248776886222,0,0,0,0,0,0,0,0,0,0,
80:65:99:A1:69:A4,15400,23.837034716604432,0,0,0,0,0,0,0,0,0,0,
80:65:99:A1:69:A4,15500,23.99182065632264,0,0,0,0,0,0,0,0,0,0,
80:65:99:A1:69:A4,15600,24.14660659604085,0,0,0,0,0,0,0,0,0,0,
80:65:99:A1:69:A4,15700,24.30139253575906,0,0,0,0,0,0,0,0,0,0,
80:65:99:A1:69:A4,15800,24.45617847547727,0,0,0,0,0,0,0,0,0,0,
80:65:99:A1:69:A4,15900,24.61096441519548,0,0,0,0,0,0,0,0,0,0,
80:65:99:A1:69:A4,16000,24.76575035491369,0,0,0,0,0,0,0,0,0,0,
80:65:99:A1:69:A4,16100,24.920536294631898,0,0,0,0,0,0,0,0,0,0,
80:65:99:A1:69:A4,16200,25.075322234350107,0,0,0,0,0,0,0,0,0,0,
80:65:99:A1:69:A4,16300,25.230108174068317,0,0,0,0,0,0,0,0,0,0,
80:65:99:A1:69:A4,16400,25.384894113786526,0,0,0,0,0,0,0,0,0,0,
80:65:99:A1:69:A4,16500,25.539680053504735,0,0,0,0,0,0,0,0,0,0,
80:65:99:A1:69:A4,16600,25.694465993222945,0,0,0,0,0,0,0,0,0,0,
80:65:99:A1:69:A4,16700,25.849251932941154,0,0,0,0,0,0,0,0,0,0,
80:65:99:A1:69:A4,16800,26.004037872659364,0,0,0,0,0,0,0,0,0,0,
80:65:99:A1:69:A4,16900,26.158823812377573,0,0,0,0,0,0,0,0,0,0,
80:65:99:A1:69:A4,17000,26.313609752095783,0,0,0,0,0,0,0,0,0,0,
80:65:99:A1:69:A4,17100,26.468395691813992,0,0,0,0,0,0,0,0,0,0,
80:65:99:A1:69:A4,17200,26.6231816315322,0,0,0,0,0,0,0,0,0,0,
80:65:99:A1:69:A4,17300,26.77796757125041,0,0,0,0,0,0,0,0,0,0,
80:65:99:A1:69:A4,17400,26.93275351096862,0,0,0,0,0,0,0,0,0,0,
80:65:99:A1:69:A4,17500,27.08753945068683,0,0,0,0,0,0,0,0,0,0,
80:65:99:A1:69:A4,17600,27.24232539040504,0,0,0,0,0,0,0,0,0,0,
80:65:99:A1:69:A4,17700,27.39711133012325,0,0,0,0,0,0,0,0,0,0,
80:65:99:A1:69:A4,17800,27.551897269841458,0,0,0,0,0,0,0,0,0,0,
80:65:99:A1:69:A4,17900,27.706683209559667,0,0,0,0,0,0,0,0,0,0,
80:65:99:A1:69:A4,18000,27.861469149277877,0,0,0,0,0,0,0,0,0,0,
80:65:99:A1:69:A4,18100,28.016255088996086,0,0,0,0,0,0,0,0,0,0,
80:65:99:A1:69:A4,18200,28.171041028714296,0,0,0,0,0,0,0,0,0,0,
80:65:99:A1:69:A4,18300,28.325826968432505,0,0,0,0,0,0,0,0,0,0,
80:65:99:A1:69:A4,18400,28.480612908150714,0,0,0,0,0,0,0,0,0,0,
80:65:99:A1:69:A4,18500,28.635398847868924,0,0,0,0,0,0,0,0,0,0,
80:65:99:A1:69:A4,18600,28.790184787587133,0,0,0,0,0,0,0,0,0,0,
80:65:99:A1:69:A4,18700,28.944970727305343,0,0,0,0,0,0,0,0,0,0,
80:65:99:A1:69:A4,18800,29.099756667023552,0,0,0,0,0,0,0,0,0,0,
80:65:99:A1:69:A4,18900,29.25454260674176,0,0,0,0,0,0,0,0,0,0,
80:65:99:A1:69:A4,19000,29.40932854645997,0,0,0,0,0,0,0,0,0,0,
80:65:99:A1:69:A4,19100,29.56411448617818,0,0,0,0,0,0,0,0,0,0,
80:65:99:A1:69:A4,19200,29.71890042589639,0,0,0,0,0,0,0,0,0,0,
80:65:99:A1:69:A4,19300,29.8736863656146,0,0,0,0,0,0,0,0,0,0,
80:65:99:A1:69:A4,19400,30.02847230533281,0,0,0,0,0,0,0,0,0,0,
80:65:99:A1:69:A4,19500,30.183258245051018,0,0,0,0,0,0,0,0,0,0,
80:65:99:A1:69:A4,19600,30.338044184769227,0,0,0,0,0,0,0,0,0,0,
80:65:99:A1:69:A4,19700,30.492830124487437,0,0,0,0,0,0,0,0,0,0,
80:65:99:A1:69:A4,19800,30.647616064205646,0,0,0,0,0,0,0,0,0,0,
80:65:99:A1:69:A4,19900,30.802402003923856,0,0,0,0,0,0,0,0,0,0,
80:65:99:A1:69:A4,20000,30.957187943642065,0,0,0,0,0,0,0,0,0,0,
80:65:99:A1:69:A4,20100,31.111973883360275,0,0,0,0,0,0,0,0,0,0,
80:65:99:A1:69:A4,20200,31.266759823078484,0,0,0,0,0,0,0,0,0,0,
80:65:99:A1:69:A4,20300,31.421545762796693,0,0,0,0,0,0,0,0,0,0,
80:65:99:A1:69:A4,20400,31.576331702514903,0,0,0,0,0,0,0,0,0,0,
80:65:99:A1:69:A4,20500,31.731117642233112,0,0,0,0,0,0,0,0,0,0,
80:65:99:A1:69:A4,20600,31.88590358195132,0,0,0,0,0,0,0,0,0,0,
80:65:99:A1:69:A4,20700,32.040689521669535,0,0,0,0,0,0,0,0,0,0,
80:65:99:A1:69:A4,20800,32.195475461387744,0,0,0,0,0,0,0,0,0,0,
80:65:99:A1:69:A4,20900,32.35026140110595,0,0,0,0,0,0,0,0,0,0,
80:65:99:A1:69:A4,21000,32.50504734082416,0,0,0,0,0,0,0,0,0,0,
80:65:99:A1:69:A4,21100,32.65983328054237,0,0,0,0,0,0,0,0,0,0,
80:65:99:A1:69:A4,21200,32.81461922026058,0,0,0,0,0,0,0,0,0,0,
80:65:99:A1:69:A4,21300,32.96940515997879,0,0,0,0,0,0,0,0,0,0,
80:65:99:A1:69:A4,21400,33.124191099697,0,0,0,0,0,0,0,0,0,0,
80:65:99:A1:69:A4,21500,33.27897703941521,0,0,0,0,0,0,0,0,0,0,
80:65:99:A1:69:A4,21600,33.43376297913342,0,0,0,0,0,0,0,0,0,0,
80:65:99:A1:69:A4,21700,33.58854891885163,0,0,0,0,0,0,0,0,0,0,
80:65:99:A1:69:A4,21800,33.74333485856984,0,0,0,0,0,0,0,0,0,0,
80:65:99:A1:69:A4,21900,33.89812079828805,0,0,0,0,0,0,0,0,0,0,
80:65:99:A1:69:A4,22000,34.05290673800626,0,0,0,0,0,0,0,0,0,0,
80:65:99:A1:69:A4,22100,34.20769267772447,0,0,0,0,0,0,0,0,0,0,
80:65:99:A1:69:A4,22200,34.362478617442676,0,0,0,0,0,0,0,0,0,0,
80:65:99:A1:69:A4,22300,34.517264557160885,0,0,0,0,0,0,0,0,0,0,
80:65:99:A1:69:A4,22400,34.672050496879095,0,0,0,0,0,0,0,0,0,0,
80:65:99:A1:69:A4,22500,34.826836436597304,0,0,0,0,0,0,0,0,0,0,
80:65:99:A1:69:A4,22600,34.981622376315514,0,0,0,0,0,0,0,0,0,0,
80:65:99:A1:69:A4,22700,35.13640831603372,0,0,0,0,0,0,0,0,0,0,
80:65:99:A1:69:A4,22800,35.29119425575193,0,0,0,0,0,0,0,0,0,0,
80:65:99:A1:69:A4,22900,35.44598019547014,0,0,0,0,0,0,0,0,0,0,
80:65:99:A1:69:A4,23000,35.60076613518835,0,0,0,0,0,0,0,0,0,0,
80:65:99:A1:69:A4,23100,35.75555207490656,0,0,0,0,0,0,0,0,0,0,
80:65:99:A1:69:A4,23200,35.91033801462477,0,0,0,0,0,0,0,0,0,0,
80:65:99:A1:69:A4,23300,36.06512395434298,0,0,0,0,0,0,0,0,0,0,
80:65:99:A1:69:A4,23400,36.21990989406119,0,0,0,0,0,0,0,0,0,0,
80:65:99:A1:69:A4,23500,36.3746958337794,0,0,0,0,0,0,0,0,0,0,
80:65:99:A1:69:A4,23600,36.52948177349761,0,0,0,0,0,0,0,0,0,0,
80:65:99:A1:69:A4,23700,36.68426771321582,0,0,0,0,0,0,0,0,0,0,
80:65:99:A1:69:A4,23800,36.83905365293403,0,0,0,0,0,0,0,0,0,0,
80:65:99:A1:69:A4,23900,36.993839592652236,0,0,0,0,0,0,0,0,0,0,
80:65:99:A1:69:A4,24000,37.148625532370446,0,0,0,0,0,0,0,0,0,0,
80:65:99:A1:69:A4,24100,37.303411472088655,0,0,0,0,0,0,0,0,0,0,
80:65:99:A1:69:A4,24200,37.458197411806864,0,0,0,0,0,0,0,0,0,0,
80:65:99:A1:69:A4,24300,37.612983351525074,0,0,0,0,0,0,0,0,0,0,
80:65:99:A1:69:A4,24400,37.76776929124328,0,0,0,0,0,0,0,0,0,0,
80:65:99:A1:69:A4,24500,37.92255523096149,0,0,0,0,0,0,0,0,0,0,
80:65:99:A1:69:A4,24600,38.0773411706797,0,0,0,0,0,0,0,0,0,0,
80:65:99:A1:69:A4,24700,38.23212711039791,0,0,0,0,0,0,0,0,0,0,
80:65:99:A1:69:A4,24800,38.38691305011612,0,0,0,0,0,0,0,0,0,0,
80:65:99:A1:69:A4,24900,38.54169898983433,0,0,0,0,0,0,0,0,0,0,
80:65:99:A1:69:A4,25000,38.69648492955254,0,0,0,0,0,0,0,0,0,0,
80:65:99:A1:69:A4,25100,38.85127086927075,0,0,0,0,0,0,0,0,0,0,
80:65:99:A1:69:A4,25200,39.00605680898896,0,0,0,0,0,0,0,0,0,0,
80:65:99:A1:69:A4,25300,39.16084274870717,0,0,0,0,0,0,0,0,0,0,
80:65:99:A1:69:A4,25400,39.31562868842538,0,0,0,0,0,0,0,0,0,0,
80:65:99:A1:69:A4,25500,39.47041462814359,0,0,0,0,0,0,0,0,0,0,
80:65:99:A1:69:A4,25600,39.625200567861796,0,0,0,0,0,0,0,0,0,0,
80:65:99:A1:69:A4,25700,39.779986507580006,0,0,0,0,0,0,0,0,0,0,
80:65:99:A1:69:A4,25800,39.934772447298215,0,0,0,0,0,0,0,0,0,0,
80:65:99:A1:69:A4,25900,40.089558387016424,0,0,0,0,0,0,0,0,0,0,
80:65:99:A1:69:A4,26000,40.244344326734634,0,0,0,0,0,0,0,0,0,0,
80:65:99:A1:69:A4,26100,40.39913026645284,0,0,0,0,0,0,0,0,0,0,
80:65:99:A1:69:A4,26200,40.55391620617105,0,0,0,0,0,0,0,0,0,0,
80:65:99:A1:69:A4,26300,40.70870214588926,0,0,0,0,0,0,0,0,0,0,
80:65:99:A1:69:A4,26400,40.86348808560747,0,0,0,0,0,0,0,0,0,0,
80:65:99:A1:69:A4,26500,41.01827402532568,0,0,0,0,0,0,0,0,0,0,
80:65:99:A1:69:A4,26600,41.17305996504389,0,0,0,0,0,0,0,0,0,0,
80:65:99:A1:69:A4,26700,41.3278459047621,0,0,0,0,0,0,0,0,0,0,
80:65:99:A1:69:A4,26800,41.48263184448031,0,0,0,0,0,0,0,0,0,0,
80:65:99:A1:69:A4,26900,41.63741778419852,0,0,0,0,0,0,0,0,0,0,
80:65:99:A1:69:A4,27000,41.79220372391673,0,0,0,0,0,0,0,0,0,0,
80:65:99:A1:69:A4,27100,41.94698966363494,0,0,0,0,0,0,0,0,0,0,
80:65:99:A1:69:A4,27200,42.10177560335315,0,0,0,0,0,0,0,0,0,0,
80:65:99:A1:69:A4,27300,42.256561543071356,0,0,0,0,0,0,0,0,0,0,
80:65:99:A1:69:A4,27400,42.411347482789566,0,0,0,0,0,0,0,0,0,0,
80:65:99:A1:69:A4,27500,42.566133422507775,0,0,0,0,0,0,0,0,0,0,
80:65:99:A1:69:A4,27600,42.720919362225985,0,0,0,0,0,0,0,0,0,0,
80:65:99:A1:69:A4,27700,42.875705301944194,0,0,0,0,0,0,0,0,0,0,
80:65:99:A1:69:A4,27800,43.0304912416624,0,0,0,0,0,0,0,0,0,0,
80:65:99:A1:69:A4,27900,43.18527718138061,0,0,0,0,0,0,0,0,0,0,
80:65:99:A1:69:A4,28000,43.34006312109882,0,0,0,0,0,0,0,0,0,0,
80:65:99:A1:69:A4,28100,43.49484906081703,0,0,0,0,0,0,0,0,0,0,
80:65:99:A1:69:A4,28200,43.64963500053524,0,0,0,0,0,0,0,0,0,0,
80:65:99:A1:69:A4,28300,43.80442094025345,0,0,0,0,0,0,0,0,0,0,
80:65:99:A1:69:A4,28400,43.95920687997166,0,0,0,0,0,0,0,0,0,0,
80:65:99:A1:69:A4,28500,44.11399281968987,0,0,0,0,0,0,0,0,0,0,
80:65:99:A1:69:A4,28600,44.26877875940808,0,0,0,0,0,0,0,0,0,0,
80:65:99:A1:69:A4,28700,44.42356469912629,0,0,0,0,0,0,0,0,0,0,
80:65:99:A1:69:A4,28800,44.5783506388445,0,0,0,0,0,0,0,0,0,0,
80:65:99:A1:69:A4,28900,44.73313657856271,0,0,0,0,0,0,0,0,0,0,
80:65:99:A1:69:A4,29000,44.88792251828092,0,0,0,0,0,0,0,0,0,0,
80:65:99:A1:69:A4,29100,45.042708457999126,0,0,0,0,0,0,0,0,0,0,
80:65:99:A1:69:A4,29200,45.197494397717335,0,0,0,0,0,0,0,0,0,0,
80:65:99:A1:69:A4,29300,45.352280337435545,0,0,0,0,0,0,0,0,0,0,
80:65:99:A1:69:A4,29400,45.507066277153754,0,0,0,0,0,0,0,0,0,0,
80:65:99:A1:69:A4,29500,45.661852216871964,0,0,0,0,0,0,0,0,0,0,
80:65:99:A1:69:A4,29600,45.81663815659017,0,0,0,0,0,0,0,0,0,0,
80:65:99:A1:69:A4,29700,45.97142409630838,0,0,0,0,0,0,0,0,0,0,
80:65:99:A1:69:A4,29800,46.12621003602659,0,0,0,0,0,0,0,0,0,0,
